region,ym,confirmed,deaths,raw_deaths,days,dim,month,lat,south,season,epoch,pop,deaths_pm,cases_pm,cfr,temp_c,amplitude,date,cal_month,annual_t
Louisiana,2020-04-01,22764.0,1224.0,1666.0,30,30,4,30.71736722204497,False,transition,E2019,13904,88032.22094361334,1637226.6973532797,0.05376910911966262,20.07,18.50397849462366,2020-04-01,2020-04,20.417951341827052
Louisiana,2020-05-01,11915.0,476.0,886.0,31,31,5,30.71736722204497,False,warm,E2019,13904,34234.75258918297,856947.6409666283,0.03994964330675619,23.174193548387095,18.50397849462366,2020-05-01,2020-05,20.417951341827052
Louisiana,2020-06-01,18179.0,505.0,430.0,30,30,6,30.71736722204497,False,warm,E2019,13904,36320.4833141542,1307465.4775604142,0.02777930579239782,26.336666666666666,18.50397849462366,2020-06-01,2020-06,20.417951341827052
Louisiana,2020-07-01,58185.0,1077.0,728.0,31,31,7,30.71736722204497,False,warm,E2019,13904,77459.72382048331,4184766.9735327964,0.018509925238463523,27.629032258064516,18.50397849462366,2020-07-01,2020-07,20.417951341827052
Louisiana,2020-08-01,32614.0,690.0,1001.0,31,31,8,30.71736722204497,False,warm,E2019,13904,49626.00690448792,2345655.926352129,0.021156558533145273,27.774193548387096,18.50397849462366,2020-08-01,2020-08,20.417951341827052
Louisiana,2020-09-01,18564.0,407.0,561.0,30,30,9,30.71736722204497,False,warm,E2020,13904,29272.151898734177,1335155.3509781358,0.021924154277095452,25.43,18.50397849462366,2020-09-01,2020-09,20.417951341827052
Louisiana,2020-10-01,19191.0,449.0,408.0,31,31,10,30.71736722204497,False,transition,E2020,13904,32292.865362485616,1380250.2876869966,0.023396383721536136,21.16774193548387,18.50397849462366,2020-10-01,2020-10,20.417951341827052
Louisiana,2020-11-01,45765.0,874.0,501.0,30,30,11,30.71736722204497,False,cold,E2020,13904,62859.608745684694,3291498.849252014,0.0190975636403365,17.353333333333335,18.50397849462366,2020-11-01,2020-11,20.417951341827052
Louisiana,2020-12-01,82861.0,1335.0,1068.0,31,31,12,30.71736722204497,False,cold,E2020,13904,96015.53509781358,5959508.055235904,0.01611131895584171,10.983870967741936,18.50397849462366,2020-12-01,2020-12,20.417951341827052
Louisiana,2021-01-01,85351.0,1024.0,1371.0,31,31,1,30.71736722204497,False,cold,E2020,13904,73647.87111622555,6138593.210586881,0.011997516139236799,11.061290322580644,18.50397849462366,2021-01-01,2021-01,20.417951341827052
Louisiana,2021-02-01,29474.0,522.0,749.0,28,28,2,30.71736722204497,False,cold,E2020,13904,37543.15304948216,2119821.6340621402,0.01771052453009432,9.489285714285714,18.50397849462366,2021-02-01,2021-02,20.417951341827052
Louisiana,2021-03-01,14833.0,328.0,533.0,31,31,3,30.71736722204497,False,cold,E2020,13904,23590.333716915997,1066815.3049482163,0.02211285646868469,16.903225806451612,18.50397849462366,2021-03-01,2021-03,20.417951341827052
Louisiana,2021-04-01,13648.0,206.0,241.0,30,30,4,30.71736722204497,False,transition,E2020,13904,14815.880322209436,981588.0322209436,0.015093786635404454,18.453333333333333,18.50397849462366,2021-04-01,2021-04,20.417951341827052
Louisiana,2021-05-01,12104.0,171.0,194.0,31,31,5,30.71736722204497,False,warm,E2020,13904,12298.619102416571,870540.8515535098,0.014127561136814275,22.593548387096774,18.50397849462366,2021-05-01,2021-05,20.417951341827052
Louisiana,2021-06-01,10782.0,181.0,162.0,30,30,6,30.71736722204497,False,warm,E2020,13904,13017.836593785962,775460.2991944765,0.016787237989241328,25.863333333333333,18.50397849462366,2021-06-01,2021-06,20.417951341827052
Louisiana,2021-07-01,60212.0,1044.0,261.0,31,31,7,30.71736722204497,False,warm,E2020,13904,75086.30609896433,4330552.359033371,0.01733873646449213,26.76451612903226,18.50397849462366,2021-07-01,2021-07,20.417951341827052
Louisiana,2021-08-01,138117.0,1640.0,1360.0,31,31,8,30.71736722204497,False,warm,E2020,13904,117951.66858457998,9933616.225546606,0.011873990891780158,27.493548387096773,18.50397849462366,2021-08-01,2021-08,20.417951341827052
Louisiana,2021-09-01,60737.0,888.0,1590.0,30,30,9,30.71736722204497,False,warm,E2021,13904,63866.51323360184,4368311.277330264,0.014620412598580766,24.39,18.50397849462366,2021-09-01,2021-09,20.417951341827052
Louisiana,2021-10-01,17938.0,303.0,598.0,31,31,10,30.71736722204497,False,transition,E2021,13904,21792.28998849252,1290132.336018412,0.01689151521908797,22.206451612903226,18.50397849462366,2021-10-01,2021-10,20.417951341827052
Louisiana,2021-11-01,12423.0,188.0,254.0,30,30,11,30.71736722204497,False,cold,E2021,13904,13521.288837744534,893483.8895281933,0.015133220639137085,14.45,18.50397849462366,2021-11-01,2021-11,20.417951341827052
Louisiana,2021-12-01,57801.0,387.0,185.0,31,31,12,30.71736722204497,False,cold,E2021,13904,27833.716915995396,4157149.0218642117,0.00669538589297763,17.161290322580644,18.50397849462366,2021-12-01,2021-12,20.417951341827052
Louisiana,2022-01-01,341517.0,1141.0,688.0,31,31,1,30.71736722204497,False,cold,E2021,13904,82062.71576524741,24562500.0,0.0033409757054553655,9.319354838709677,18.50397849462366,2022-01-01,2022-01,20.417951341827052
Louisiana,2022-02-01,55425.0,551.0,932.0,28,28,2,30.71736722204497,False,cold,E2021,13904,39628.883774453396,3986262.9459148445,0.009941362201172756,11.814285714285715,18.50397849462366,2022-02-01,2022-02,20.417951341827052
Louisiana,2022-03-01,6785.0,204.0,521.0,31,31,3,30.71736722204497,False,cold,E2021,13904,14672.036823935558,487989.0678941312,0.030066322770817982,15.53225806451613,18.50397849462366,2022-03-01,2022-03,20.417951341827052
Louisiana,2022-04-01,5589.0,93.0,121.0,30,30,4,30.71736722204497,False,transition,E2021,13904,6688.722669735328,401970.65592635213,0.016639828234031134,20.033333333333335,18.50397849462366,2022-04-01,2022-04,20.417951341827052
Louisiana,2022-05-01,21719.0,67.0,78.0,31,31,5,30.71736722204497,False,warm,E2021,13904,4818.757192174914,1562068.4695051783,0.0030848565771904785,25.31935483870968,18.50397849462366,2022-05-01,2022-05,20.417951341827052
Louisiana,2022-06-01,48862.0,124.0,86.0,30,30,6,30.71736722204497,False,warm,E2021,13904,8918.296892980437,3514240.506329114,0.002537759404035856,27.823333333333334,18.50397849462366,2022-06-01,2022-06,20.417951341827052
Louisiana,2022-07-01,69074.0,273.0,159.0,31,31,7,30.71736722204497,False,warm,E2021,13904,19634.63751438435,4967922.899884925,0.0039522830587485885,27.683870967741935,18.50397849462366,2022-07-01,2022-07,20.417951341827052
Louisiana,2022-08-01,53345.0,216.0,300.0,31,31,8,30.71736722204497,False,warm,E2021,13904,15535.097813578826,3836665.7077100114,0.0040491142562564435,26.258064516129032,18.50397849462366,2022-08-01,2022-08,20.417951341827052
Louisiana,2022-09-01,24279.0,145.0,195.0,30,30,9,30.71736722204497,False,warm,E2022,13904,10428.653624856157,1746188.1472957423,0.005972239383829647,25.313333333333333,18.50397849462366,2022-09-01,2022-09,20.417951341827052
Louisiana,2022-10-01,6143.0,96.0,102.0,31,31,10,30.71736722204497,False,transition,E2022,13904,6904.487917146145,441815.30494821636,0.015627543545498942,20.125806451612902,18.50397849462366,2022-10-01,2022-10,20.417951341827052
Louisiana,2022-11-01,11659.0,111.0,106.0,30,30,11,30.71736722204497,False,cold,E2022,13904,7983.31415420023,838535.6731875719,0.009520542070503474,15.393333333333334,18.50397849462366,2022-11-01,2022-11,20.417951341827052
Louisiana,2022-12-01,41021.0,134.0,96.0,31,31,12,30.71736722204497,False,cold,E2022,13904,9637.514384349828,2950302.071346375,0.003266619536335048,12.929032258064517,18.50397849462366,2022-12-01,2022-12,20.417951341827052
Maine,2020-04-01,792.0,37.0,48.0,30,30,4,44.43607672355733,False,transition,E2019,207641,178.1921682134068,3814.275600676167,0.04671717171717172,4.52,31.73548387096774,2020-04-01,2020-04,9.35299259879905
Maine,2020-05-01,1230.0,29.0,36.0,31,31,5,44.43607672355733,False,warm,E2019,207641,139.66413184294046,5923.685591959199,0.023577235772357725,11.751612903225807,31.73548387096774,2020-05-01,2020-05,9.35299259879905
Maine,2020-06-01,928.0,16.0,16.0,30,30,6,44.43607672355733,False,warm,E2019,207641,77.05607274093266,4469.252218974095,0.017241379310344827,18.84333333333333,31.73548387096774,2020-06-01,2020-06,9.35299259879905
Maine,2020-07-01,659.0,11.0,18.0,31,31,7,44.43607672355733,False,warm,E2019,207641,52.97605000939121,3173.7469960171643,0.01669195751138088,21.961290322580645,31.73548387096774,2020-07-01,2020-07,9.35299259879905
Maine,2020-08-01,617.0,11.0,9.0,31,31,8,44.43607672355733,False,warm,E2019,207641,52.97605000939121,2971.474805072216,0.017828200972447326,21.016129032258064,31.73548387096774,2020-08-01,2020-08,9.35299259879905
Maine,2020-09-01,860.0,6.0,9.0,30,30,9,44.43607672355733,False,warm,E2020,207641,28.89602727784975,4141.763909825131,0.0069767441860465115,16.35,31.73548387096774,2020-09-01,2020-09,9.35299259879905
Maine,2020-10-01,1273.0,28.0,6.0,31,31,10,44.43607672355733,False,transition,E2020,207641,134.84812729663216,6130.7737874504555,0.02199528672427337,9.248387096774193,31.73548387096774,2020-10-01,2020-10,9.35299259879905
Maine,2020-11-01,5095.0,119.0,47.0,30,30,11,44.43607672355733,False,cold,E2020,207641,573.1045410106867,24537.543163440747,0.02335623159960746,4.543333333333334,31.73548387096774,2020-11-01,2020-11,9.35299259879905
Maine,2020-12-01,12444.0,243.0,153.0,31,31,12,44.43607672355733,False,cold,E2020,207641,1170.289104752915,59930.36057426038,0.0195274831243973,-1.106451612903226,31.73548387096774,2020-12-01,2020-12,9.35299259879905
Maine,2021-01-01,15123.0,122.0,243.0,31,31,1,44.43607672355733,False,cold,E2020,207641,587.5525546496116,72832.4367538203,0.008067182437347086,-3.990322580645161,31.73548387096774,2021-01-01,2021-01,9.35299259879905
Maine,2021-02-01,5311.0,71.0,113.0,28,28,2,44.43607672355733,False,cold,E2020,207641,341.9363227878887,25577.800145443336,0.013368480512144605,-5.489285714285714,31.73548387096774,2021-02-01,2021-02,9.35299259879905
Maine,2021-03-01,5869.0,39.0,40.0,31,31,3,44.43607672355733,False,cold,E2020,207641,187.8241773060234,28265.130682283365,0.006645084341455103,-0.16451612903225796,31.73548387096774,2021-03-01,2021-03,9.35299259879905
Maine,2021-04-01,10709.0,50.0,41.0,30,30,4,44.43607672355733,False,transition,E2020,207641,240.8002273154146,51574.5926864155,0.004668970025212438,7.256666666666666,31.73548387096774,2021-04-01,2021-04,9.35299259879905
Maine,2021-05-01,6574.0,36.0,41.0,31,31,5,44.43607672355733,False,warm,E2020,207641,173.3761636670985,31660.41388743071,0.005476118040766657,13.196774193548388,31.73548387096774,2021-05-01,2021-05,9.35299259879905
Maine,2021-06-01,1247.0,33.0,33.0,30,30,6,44.43607672355733,False,warm,E2020,207641,158.92815002817363,6005.55766924644,0.026463512429831595,20.92,31.73548387096774,2021-06-01,2021-06,9.35299259879905
Maine,2021-07-01,1429.0,37.0,42.0,31,31,7,44.43607672355733,False,warm,E2020,207641,178.1921682134068,6882.070496674549,0.02589223233030091,19.051612903225806,31.73548387096774,2021-07-01,2021-07,9.35299259879905
Maine,2021-08-01,5393.0,78.0,32.0,31,31,8,44.43607672355733,False,warm,E2020,207641,375.6483546120468,25972.712518240616,0.014463193027999258,21.26774193548387,31.73548387096774,2021-08-01,2021-08,9.35299259879905
Maine,2021-09-01,14133.0,111.0,90.0,30,30,9,44.43607672355733,False,warm,E2021,207641,534.5765046402204,68064.59225297508,0.007853958819783485,17.023333333333333,31.73548387096774,2021-09-01,2021-09,9.35299259879905
Maine,2021-10-01,14270.0,159.0,145.0,31,31,10,44.43607672355733,False,transition,E2021,207641,765.7447228630184,68724.38487581932,0.011142256482130344,11.570967741935483,31.73548387096774,2021-10-01,2021-10,9.35299259879905
Maine,2021-11-01,15403.0,191.0,157.0,30,30,11,44.43607672355733,False,cold,E2021,207641,919.8568683448838,74180.91802678662,0.01240018178276959,3.56,31.73548387096774,2021-11-01,2021-11,9.35299259879905
Maine,2021-12-01,27074.0,230.0,207.0,31,31,12,44.43607672355733,False,cold,E2021,207641,1107.681045650907,130388.50708675069,0.00849523528108148,-2.193548387096774,31.73548387096774,2021-12-01,2021-12,9.35299259879905
Maine,2022-01-01,27489.0,267.0,207.0,31,31,1,44.43607672355733,False,cold,E2021,207641,1285.8732138643138,132387.14897346863,0.009712976099530722,-9.051612903225807,31.73548387096774,2022-01-01,2022-01,9.35299259879905
Maine,2022-02-01,51925.0,224.0,326.0,28,28,2,44.43607672355733,False,cold,E2021,207641,1078.7850183730573,250071.03606705804,0.00431391429947039,-4.903571428571429,31.73548387096774,2022-02-01,2022-02,9.35299259879905
Maine,2022-03-01,9640.0,94.0,138.0,31,31,3,44.43607672355733,False,cold,E2021,207641,452.7044273529794,46426.283826411935,0.00975103734439834,0.3645161290322581,31.73548387096774,2022-03-01,2022-03,9.35299259879905
Maine,2022-04-01,9290.0,65.0,84.0,30,30,4,44.43607672355733,False,transition,E2021,207641,313.04029551003896,44740.68223520403,0.006996770721205597,6.413333333333333,31.73548387096774,2022-04-01,2022-04,9.35299259879905
Maine,2022-05-01,17822.0,65.0,60.0,31,31,5,44.43607672355733,False,warm,E2021,207641,313.04029551003896,85830.83302430637,0.0036471776456065536,13.832258064516129,31.73548387096774,2022-05-01,2022-05,9.35299259879905
Maine,2022-06-01,7024.0,56.0,69.0,30,30,6,44.43607672355733,False,warm,E2021,207641,269.6962545932643,33827.615933269444,0.007972665148063782,17.413333333333334,31.73548387096774,2022-06-01,2022-06,9.35299259879905
Maine,2022-07-01,6071.0,35.0,52.0,31,31,7,44.43607672355733,False,warm,E2021,207641,168.56015912079022,29237.96360063764,0.0057651128314939876,22.683870967741935,31.73548387096774,2022-07-01,2022-07,9.35299259879905
Maine,2022-08-01,6811.0,70.0,45.0,31,31,8,44.43607672355733,False,warm,E2021,207641,337.12031824158043,32801.80696490577,0.010277492291880781,21.812903225806455,31.73548387096774,2022-08-01,2022-08,9.35299259879905
Maine,2022-09-01,6918.0,65.0,68.0,30,30,9,44.43607672355733,False,warm,E2022,207641,313.04029551003896,33317.11945136076,0.009395779126915294,15.716666666666667,31.73548387096774,2022-09-01,2022-09,9.35299259879905
Maine,2022-10-01,7521.0,84.0,70.0,31,31,10,44.43607672355733,False,transition,E2022,207641,404.5443818898965,36221.17019278466,0.011168727562824093,10.970967741935485,31.73548387096774,2022-10-01,2022-10,9.35299259879905
Maine,2022-11-01,4313.0,61.0,72.0,30,30,11,44.43607672355733,False,cold,E2022,207641,293.7762773248058,20771.427608227663,0.014143287734755391,5.13,31.73548387096774,2022-11-01,2022-11,9.35299259879905
Maine,2022-12-01,5087.0,75.0,68.0,31,31,12,44.43607672355733,False,cold,E2022,207641,361.20034097312185,24499.01512707028,0.014743463731079222,-0.8709677419354839,31.73548387096774,2022-12-01,2022-12,9.35299259879905
Maryland,2020-03-01,1660.0,650.0,18.0,31,31,3,39.13330786841944,False,cold,E2019,52276,12434.004131915219,31754.533629198868,0.39156626506024095,9.129032258064516,27.39032258064516,2020-03-01,2020-03,14.032986807626276
Maryland,2020-04-01,20082.0,1507.0,1062.0,30,30,4,39.13330786841944,False,transition,E2019,52276,28827.760348917283,384153.3399648022,0.07504232646150782,10.433333333333334,27.39032258064516,2020-04-01,2020-04,14.032986807626276
Maryland,2020-05-01,31036.0,907.0,1452.0,31,31,5,39.13330786841944,False,warm,E2019,52276,17350.218073303236,593695.0034432627,0.029224126820466555,15.329032258064515,27.39032258064516,2020-05-01,2020-05,14.032986807626276
Maryland,2020-06-01,14781.0,336.0,658.0,30,30,6,39.13330786841944,False,warm,E2019,52276,6427.423674343867,282749.2539597521,0.0227318855287193,22.779999999999998,27.39032258064516,2020-06-01,2020-06,14.032986807626276
Maryland,2020-07-01,20787.0,272.0,303.0,31,31,7,39.13330786841944,False,warm,E2019,52276,5203.1524982783685,397639.4521386487,0.013085101265213835,26.77741935483871,27.39032258064516,2020-07-01,2020-07,14.032986807626276
Maryland,2020-08-01,19903.0,209.0,262.0,31,31,8,39.13330786841944,False,warm,E2019,52276,3998.0105593388935,380729.206519244,0.010500929508114355,23.85483870967742,27.39032258064516,2020-08-01,2020-08,14.032986807626276
Maryland,2020-09-01,16476.0,175.0,194.0,30,30,9,39.13330786841944,False,warm,E2020,52276,3347.6164970540976,315173.31088836177,0.010621510075260986,19.363333333333333,27.39032258064516,2020-09-01,2020-09,14.032986807626276
Maryland,2020-10-01,20556.0,357.0,198.0,31,31,10,39.13330786841944,False,transition,E2020,52276,6829.137653990359,393220.5983625373,0.0173671920607122,14.609677419354838,27.39032258064516,2020-10-01,2020-10,14.032986807626276
Maryland,2020-11-01,53089.0,1056.0,494.0,30,30,11,39.13330786841944,False,cold,E2020,52276,20200.474405080724,1015552.0697834571,0.01989112622200456,10.406666666666666,27.39032258064516,2020-11-01,2020-11,14.032986807626276
Maryland,2020-12-01,78292.0,1264.0,1254.0,31,31,12,39.13330786841944,False,cold,E2020,52276,24179.355727293594,1497666.2330706252,0.016144689112553005,3.2,27.39032258064516,2020-12-01,2020-12,14.032986807626276
Maryland,2021-01-01,77811.0,980.0,1232.0,31,31,1,39.13330786841944,False,cold,E2020,52276,18746.652383502947,1488465.0700130078,0.012594620297901324,1.4903225806451614,27.39032258064516,2021-01-01,2021-01,14.032986807626276
Maryland,2021-02-01,27626.0,455.0,742.0,28,28,2,39.13330786841944,False,cold,E2020,52276,8703.802892340653,528464.3048435228,0.016469992036487368,0.9821428571428571,27.39032258064516,2021-02-01,2021-02,14.032986807626276
Maryland,2021-03-01,29245.0,435.0,417.0,31,31,3,39.13330786841944,False,cold,E2020,52276,8321.218149820184,559434.5397505547,0.014874337493588647,8.061290322580644,27.39032258064516,2021-03-01,2021-03,14.032986807626276
Maryland,2021-04-01,36057.0,368.0,458.0,30,30,4,39.13330786841944,False,transition,E2020,52276,7039.559262376616,689742.9030530263,0.010206062623069029,12.379999999999999,27.39032258064516,2021-04-01,2021-04,14.032986807626276
Maryland,2021-05-01,12493.0,734.0,870.0,31,31,5,39.13330786841944,False,warm,E2020,52276,14040.860050501185,238981.5594154105,0.058752901624909946,17.08709677419355,27.39032258064516,2021-05-01,2021-05,14.032986807626276
Maryland,2021-06-01,2385.0,85.0,127.0,30,30,6,39.13330786841944,False,warm,E2020,52276,1625.9851557119903,45623.23054556584,0.03563941299790356,22.779999999999998,27.39032258064516,2021-06-01,2021-06,14.032986807626276
